Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_20,Daily_Return,Cumulative_Return,Volatility_10,RSI_14,BB_Upper,BB_Lower
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,228.44422149658203,224.5915661621094,227.74126739501952,0.001596336797968112,3.18554344541624,0.013276635032207032,55.66234164469468,233.64280398566717,221.83973080437187
2024-10-18,234.48391723632807,235.66131853389135,233.4960858911256,235.66131853389135,46431500,229.26241912841797,225.02933502197266,228.0805206298828,0.012276517444337776,3.224650825093588,0.013599042114561324,52.76699117452033,234.7073132943745,221.45372796539112
2024-10-21,235.96067810058597,236.32987592195377,233.9351372634737,233.9351372634737,36254500,230.73817138671876,225.43823486328125,228.5799217224121,0.006297919625632753,3.244959416810758,0.010018685704482692,66.65582032102543,235.9962489497776,221.16359449504662
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,231.74495544433594,225.8040298461914,229.00348968505858,-0.0026217804167236736,3.2364518457587006,0.009437960802221538,64.70205169092412,236.95698120629245,221.0499981638247
2024-10-23,230.25323486328125,234.62362105235997,227.25982300232985,233.56595129753524,52287000,231.86668701171874,225.9934130859375,229.22250747680664,-0.021623022093217426,3.166469975994226,0.011462152215268683,57.298537336682664,237.05331565061906,221.39169930299423
2024-10-24,230.0636749267578,230.3131259260407,227.90841463888628,229.47495899723685,31109500,232.01935272216798,226.17002471923828,229.37467346191406,-0.0008232672024607313,3.1638631251154132,0.01143377152190228,55.55557558682736,237.1433337475272,221.6060131763009
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.2354789664412,38802300,232.40450439453124,226.30353088378905,229.5552764892578,0.0036430556274988923,3.1753892544780014,0.011167997236424306,66.38572187961302,237.28771369065748,221.82283928785813
2024-10-28,232.88743591308597,234.21451699403664,232.03931169048732,232.80762499530724,36087100,232.61404266357422,226.45020782470704,229.57523193359376,0.008599439836995959,3.202695823330928,0.010252874375224862,63.8375090204049,237.34152639209836,221.80893747508915
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200,232.59608154296876,226.60546600341797,229.947412109375,0.0011568214430770496,3.206400770535011,0.009631747752324988,58.57914783177733,237.64758896750504,222.24723525124494
2024-10-30,229.5946807861328,232.95727501758805,229.04588560251636,232.09916306464564,47070900,232.42845001220704,226.6771081542969,230.1130470275879,-0.015277974383395176,3.1574134616998784,0.010463784910159068,51.95282235866801,237.62136919478553,222.60472486039026
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100,231.80582122802736,226.66733001708985,230.1250213623047,-0.018209420699545342,3.0999187916533777,0.011777494933581746,47.25200725466189,237.60087432027063,222.64916840433875
2024-11-01,222.42047119140625,224.8551151455125,219.78626950218683,220.48472918772245,65276700,230.59947662353517,226.63500091552734,229.93094787597656,-0.013279675889180886,3.0587528748174395,0.010918099261859548,35.57921287062608,238.00247876544722,221.8594169865059
2024-11-04,221.5224456787109,222.3007315284092,219.2275088130919,220.5046966292777,44944500,229.15565338134766,226.5386129760742,229.9469123840332,-0.004037512859697778,3.0464031207507265,0.010170906590124037,28.42561430083319,237.9467032262099,221.9471215418565
2024-11-05,222.95928955078125,223.4581915257104,220.65436486265335,221.31291912362707,28111300,227.9173782348633,226.46417694091798,229.8311668395996,0.006486222502952499,3.0661627692256044,0.010912425702273574,34.464737958885735,238.175200945788,221.48713273341122
2024-11-06,222.23089599609372,225.5735453041769,220.7042571772517,222.1211369530596,54561100,227.11514434814453,226.35821044921875,229.49091567993165,-0.003266935215640032,3.056145814097937,0.009291981259095297,32.6462922011076,238.49997638885824,220.48185497100505
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700,226.80682067871095,226.3779669189453,229.41308670043946,0.021372105867816238,3.1214620859843216,0.01219882773121155,37.07015145140954,238.48353042499966,220.34264297587927
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960824,38328800,226.38771362304686,226.32647430419922,229.39610900878907,-0.0011882041412023536,3.117753151807149,0.01207719163114433,33.368834136079485,238.48642349311336,220.30579452446477
2024-11-11,223.98373413085935,225.45212091614076,221.25673663335024,224.7528927426808,42005600,225.49734344482422,226.2362069702148,229.05569305419917,-0.012028565630717858,3.0802510534002594,0.011870199856521546,31.01723494237683,238.43134027555584,219.6800458328425
2024-11-12,223.98373413085935,225.34224111445195,223.11469448970428,224.30339000560164,40398300,224.5800323486328,226.27026611328122,228.58805694580073,0.0,3.0802510534002594,0.011821767609365099,37.37444443351886,237.99761845085624,219.17849544074522
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644064,48566200,224.10783996582032,226.36042114257808,228.26814498901362,0.003969140127957127,3.0924770014604928,0.011327757098136191,39.83292369193698,237.72856330605325,218.807726671974
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900,224.36338653564454,226.48197570800778,228.0846038818359,0.013770469288696185,3.1350618610351035,0.010748246638746323,44.72325659424754,237.4110527862331,218.7581549774387
2024-11-15,224.7528839111328,226.6707733581308,224.023689933323,226.15134020310103,47923700,224.59662780761718,226.5703317260742,227.59805221557616,-0.014109248872170355,3.0908284930081096,0.010874704833554481,35.98331794346487,236.52562133854371,218.6704830926086
2024-11-18,227.7695770263672,229.4876892234719,224.9227009955052,225.00261496304853,44686000,225.22134094238282,226.7172259521484,227.1884971618652,0.013422266547766126,3.132314416894695,0.011350018410864865,41.52003381802639,235.20588985844626,219.17110446528415
2024-11-19,228.0292816162109,229.9072217123872,226.4110657200773,226.7307063420897,36211800,225.72834014892578,226.88527893066401,226.82285919189448,0.0011402075432298542,3.1358859054206056,0.011285052876815674,47.250040208009395,233.8846332416263,219.76108514216267
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211676,227.80951934283004,35169600,226.38009948730468,227.01682830810543,226.74762191772456,0.003154014951826989,3.1457765364535257,0.011113970976461015,56.669018494398905,233.6865049142961,219.808738921153
2024-11-21,228.2690277099609,229.907225938216,225.46211628612437,228.6286329426038,42108300,226.5089584350586,227.13659332275387,226.65788955688473,-0.0020960211419174257,3.1391829223253715,0.009084213797045628,63.00449145578385,233.46130807816877,219.85447103560068
2024-11-22,229.61753845214844,230.4666110292765,227.80952873867184,227.80952873867184,38168300,226.7996383666992,227.28871643066404,226.593675994873,0.005907550208261059,3.1577278030519245,0.009205044333176078,67.64623705270711,233.25111485473244,219.93623713501356
2024-11-25,232.6142425537109,232.99383009111637,229.48769048234251,231.2058026888721,90152800,227.66268920898438,227.62410217285154,226.58001632690426,0.013050850217118715,3.1989388356359867,0.008560104832890339,69.70637901082367,233.1839890367104,219.97604361709813
2024-11-26,234.8018341064453,235.31128373473047,233.07373841155265,233.07373841155265,45986200,228.74449920654297,227.99386077880857,226.66226577758783,0.009404374937314053,3.2290228558478424,0.008610134926306356,74.21565405712994,233.64144496945653,219.68308658571914
2024-11-27,234.67198181152344,235.43115689965904,233.55321672420507,234.21249554010248,33498400,229.72442169189452,228.28319335937496,226.91613082885738,-0.00055302930411949,3.227237111584887,0.008773571008684125,68.0243522363765,234.67072226048958,219.16153939722517
2024-11-29,237.06935119628903,237.5488197625333,233.71304074851764,234.5521145499528,28481400,230.6344207763672,228.45723266601559,227.4989036560058,0.010215831332992531,3.260206021588412,0.008412217729344954,72.0732238660379,236.43933466211345,218.55847264989816
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,232.0918182373047,228.6897927856445,228.34422302246088,0.009522560857517126,3.2912515318370317,0.005635063565708885,83.36229852931119,238.39140067888937,218.2970453660324
2024-12-03,242.3834991455078,242.49337894569655,238.6376176509325,239.54662188503684,38861000,233.55321044921874,229.01800964355465,229.38727569580072,0.012771824457546543,3.3332868186472853,0.005547000488293335,85.31442317435526,240.7037555271974,218.07079586440406
2024-12-04,242.74310302734372,243.84190102311464,240.9850414761411,242.6032573953393,44383900,235.02459259033202,229.33545806884763,230.37646636962887,0.0014836153579085298,3.3382321341637446,0.005512796557208271,85.00979011781016,242.73758583838492,218.01534690087283
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219252,40033900,236.42705078125,229.67346191406247,231.40357513427733,0.0001234566969978701,3.3386442612768406,0.005780892539197361,82.96263327059103,244.31634728969348,218.49080297886118
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,237.85747680664062,229.9845205688476,232.1832176208496,-0.0008229220981327279,3.335896817136432,0.005594204577922781,95.83767685457877,245.83339594248878,218.53303929921043
2024-12-09,246.47900390625,246.96847124510987,241.48449521514056,241.56440918324205,44649200,239.5436233520508,230.36830566406246,233.171630859375,0.016101179050533432,3.38960868908325,0.006420794387926472,96.0197148907325,247.96805481678783,218.37520690196217
2024-12-10,247.4978790283203,247.93739821602463,245.0705399660552,246.61884065291167,36914800,241.03198699951173,230.66849670410153,234.34733810424805,0.004133719732402952,3.403620381406438,0.006119232739039799,96.16301384137117,249.79242220684245,218.90225400165366
2024-12-11,246.2192840576172,250.5245479203196,245.98952569372008,247.6876707672576,45205800,242.1737319946289,231.0786175537109,235.45911560058593,-0.005166084556857187,3.38603699071665,0.0069586417077475244,90.3553775401732,250.9641795497554,219.95405165141645
2024-12-12,247.68768310546875,248.46682524629017,245.4101731068781,246.61885092340057,32777500,243.47530212402344,231.5067315673828,236.599861907959,0.005963785710253022,3.406230589736274,0.006704097237119974,92.89497544517212,252.18240355240124,221.01732026351675
2024-12-13,247.85748291015625,249.016197294528,245.96955931284188,247.54782582286597,33155300,244.55411529541016,231.96039306640623,237.59426803588866,0.0006855399612875068,3.408565696922898,0.006625529344302124,92.5046598305891,253.394639264356,221.79389680742133
2024-12-16,250.7642822265625,251.1039203968556,247.3780059899919,247.71764416028495,51694800,245.69785766601564,232.4496398925781,238.89483795166015,0.011727704494844282,3.4485403481676724,0.006845077329101045,92.47312135116317,254.52587460431715,223.26380129900315
2024-12-17,253.20159912109372,253.5512208135588,249.50566587259755,249.80533943156328,51356400,246.77966766357423,233.0896087646484,240.16643905639648,0.009719553649706558,3.4820586210948656,0.006504757200447181,92.56007697080628,256.1212225633898,224.21165554940316
2024-12-18,247.77757263183597,254.0007260278641,247.46791553993853,251.883059276542,56774100,247.28311462402343,233.53967620849605,241.15385360717772,-0.02142177027351122,3.4074667612348724,0.010468834824308394,74.35041959628046,256.3733412412661,225.93436597308937
2024-12-19,249.51565551757807,251.72323503929724,246.81862390484892,247.2281772707384,60882300,247.95737304687495,233.94927093505856,242.1922119140625,0.007014690099998111,3.4313690845909792,0.0105504407603576,73.7062403764722,256.6633718236874,227.72105200443767
2024-12-20,254.21051025390625,254.71994465608725,245.4201718605057,247.76758181309805,147495300,249.12109527587887,234.46274078369137,243.48928604125976,0.018815872401230616,3.4959332874481706,0.011580032293575031,75.94013595890075,257.34307244477395,229.63549963774557
2024-12-23,254.9896545410156,255.36922684225436,253.171646035914,254.49020366493687,40858800,249.9721603393554,235.02152801513668,244.7578918457031,0.0030649570166518814,3.5066481727072816,0.010873329036250757,73.86538207108691,257.89122444762404,231.6245592437822
2024-12-24,257.9164428710937,257.92641115938613,255.0096198916901,255.2094124344067,23234700,251.01401672363278,235.56401580810544,246.02300186157225,0.011478066964506262,3.546897715254579,0.011168389078510378,76.18065706498624,259.10549478167104,232.94050894147347
2024-12-26,258.7355041503906,259.81433504408284,257.3470466563245,257.90642916266114,27237100,252.2656387329101,236.07199676513667,247.21968536376954,0.0031756846138975003,3.5581615437559813,0.010693506553642212,76.81207857594691,260.35879756911356,234.08057315842555
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300,253.02779998779292,236.55276275634762,248.2515510559082,-0.01324212735064867,3.5110439154593838,0.012133425409290141,69.3006849736366,260.44925812621864,236.05384398559775
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371797,251.95298524244893,35557500,253.43435363769527,236.95841949462886,248.99423446655274,-0.01326342715583062,3.464475440245766,0.013197245365168505,58.38205533139968,260.0836394396449,237.90482949346054
